line,pred,y,n_fields,population
C1.474.197,4.920582747730164,-15.683149,8,474
C1.463.29,4.919563093736812,5.6249237,6,463
C1.498.104,4.915543986928342,4.8750014,5,498
C1.498.145,4.910713791038577,2.8886013,5,498
C1.496.94,4.909863485615482,-13.403884,8,496
C1.486.208,4.90709321405495,1.065384,6,486
C1.474.171,4.905339762033232,8.135538,8,474
C1.458.90,4.895517486080906,4.1834545,5,458
C1.474.183,4.895017768285184,-3.6059494,8,474
C1.480.71,4.89414503842994,-12.913383,5,480
C1.496.201,4.890908223593697,3.8375463,7,496
C1.496.130,4.8879716965296085,5.431378,8,496
C1.452.66,4.887589506490036,2.1310034,4,452
C1.498.135,4.886415895659733,6.977341,5,498
C1.458.211,4.884592828720622,9.784075,5,458
C1.453.160,4.8843446557236,-12.686945,5,453
C1.475.21,4.8831503603267175,-13.0796995,5,475
C1.453.24,4.881323281858304,1.2790748,5,453
C1.453.37,4.880996627326335,0.6945003,6,453
C1.496.38,4.879690657117715,-1.0825844,8,496
C1.468.206,4.878511111553515,1.3243382,6,468
C1.468.40,4.876277422284555,12.585072,6,468
C1.459.116,4.87193349890572,2.2286646,6,459
C1.461.387,4.867956206123427,5.34539,5,461
C1.491.73,4.866829434166317,2.0863643,7,491
C1.474.125,4.866577654349441,-0.57218504,7,474
C1.458.99,4.863559933120353,10.580615,5,458
C1.453.172,4.86263444167633,4.643567,6,453
C1.463.19,4.862082923727499,-0.24660984,6,463
C1.464.28,4.861151517883989,4.590573,6,464
C1.474.128,4.860273482163688,-9.946249,8,474
C1.452.129,4.857307115794168,11.408114,7,452
C1.459.278,4.8569450530265685,-13.422511,5,459
C1.496.105,4.855376288495333,-0.20043439,8,496
C1.496.199,4.855022444653695,-0.9099594,8,496
C1.478.45,4.851514159084433,10.0716,5,478
C1.463.165,4.846962624067905,-0.43279317,6,463
C1.465.38,4.844259180926464,6.4113812,6,465
C1.496.147,4.841837532365683,5.9118032,8,496
C1.468.145,4.841280827031382,7.8409376,6,468
C1.474.126,4.840425475045243,2.0705006,8,474
C1.480.9,4.837968139502162,-2.5271623,5,480
C1.459.17,4.837691566049313,-7.5077825,4,459
C1.494.315,4.831653759681438,-25.471819,5,494
C1.459.289,4.825590016154213,14.705384,5,459
C1.474.109,4.812325209375077,-3.5578992,8,474
C1.475.1,4.811299507723168,-2.5721204,6,475
C1.465.21,4.810108642215667,-15.307285,6,465
C1.461.207,4.806798697889658,15.04665,5,461
C1.458.210,4.804717938748458,8.767035,4,458
C1.459.253,4.803393797660032,6.775498,6,459
C1.471.37,4.802270483086212,25.607973,6,471
C1.458.253,4.801610003160074,20.581535,5,458
C1.466.192,4.801471648425314,12.117861,6,466
C1.478.53,4.800611401994368,5.7229,5,478
C1.453.79,4.800477564599691,4.1726003,6,453
C1.452.45,4.800084451200755,7.8320293,7,452
C1.494.288,4.799315201890752,-13.760479,5,494
C1.480.152,4.799284337282768,-16.579462,5,480
C1.463.118,4.792259745961849,1.3697902,6,463
C1.459.38,4.791657655892456,-24.212717,5,459
C1.496.205,4.790646840324527,-5.5602093,8,496
C1.498.68,4.790049186406811,-2.7911186,5,498
C1.463.24,4.786209253439295,-3.6907933,6,463
C1.496.106,4.786053845783358,4.2218156,8,496
C1.458.164,4.7835353834475525,-1.4804054,5,458
C1.459.122,4.783443624318643,-11.176636,5,459
C1.458.13,4.779769100564327,15.630095,5,458
C1.459.163,4.77973050133803,7.4804983,6,459
C1.480.166,4.7796912655516195,-10.575462,5,480
C1.458.174,4.779306724340444,2.2045095,4,458
C1.478.49,4.778608612287276,22.121456,4,478
C1.475.109,4.774411714255476,-3.8846776,5,475
C1.453.59,4.772742828944501,8.078234,6,453
C1.480.179,4.769321028219874,-18.153042,5,480
C1.496.215,4.76453177533962,1.3409637,7,496
C1.453.174,4.763930167200476,-4.6366873,5,453
C1.480.120,4.761681339440544,-25.216188,4,480
C1.452.166,4.760884804905523,6.7042456,8,452
C1.498.61,4.756085213811461,0.20662129,5,498
C1.498.59,4.754783341353514,-4.1028385,5,498
C1.465.71,4.753403114485081,-0.9621521,6,465
C1.474.45,4.75262393732036,-1.3480119,8,474
C1.480.122,4.749498923718966,-14.4372225,5,480
C1.458.184,4.749320062288139,8.376294,5,458
C1.494.325,4.747671276524806,-25.747759,5,494
C1.478.77,4.741779016156959,1.35814,5,478
C1.461.200,4.733189520508711,14.89121,5,461
C1.453.88,4.728916469392694,-9.863177,4,453
C1.470.282,4.727039107166355,-9.20059,7,470
C1.458.189,4.725275236147685,-10.726846,5,458
C1.475.99,4.724968820974164,10.073429,6,475
C1.463.138,4.724179683898241,6.147407,6,463
C1.475.126,4.724057853269018,3.1826725,5,475
C1.475.4,4.7238996327509515,1.8776326,5,475
C1.460.13,4.7209081079794855,2.6369436,5,460
C1.474.173,4.708706814485021,-0.9305868,8,474
C1.474.26,4.708454393890015,-17.058836,8,474
C1.468.51,4.707591622595259,2.2137716,6,468
C1.498.122,4.7044295499436375,-0.7427187,5,498
C1.452.78,4.698442600892391,0.86471975,6,452
C1.474.33,4.695471959581877,3.6313436,7,474
C1.474.131,4.687667436480778,-10.036436,7,474
C1.478.165,4.686036577723706,5.8709,5,478
C1.465.100,4.679705647977819,7.0195813,6,465
C1.453.52,4.6785294382649125,-3.6693275,5,453
C1.496.236,4.678334244026224,-5.2643075,7,496
C1.496.140,4.678154355213557,-4.1025634,7,496
C1.459.37,4.677616118810145,16.435982,6,459
C1.463.41,4.676661510115137,-1.3293265,6,463
C1.461.400,4.674265487682511,13.46875,5,461
C1.453.151,4.673722084961596,11.059717,6,453
C1.471.150,4.670120190505212,31.096632,7,471
C1.452.151,4.667350507446121,-0.061956603,7,452
C1.496.57,4.665832697299692,-5.5695934,7,496
C1.496.86,4.660599918452251,-18.238085,8,496
C1.468.7,4.65535754073934,10.067548,7,468
C1.491.99,4.654198618857925,-2.2519214,7,491
C1.458.234,4.6506658241167145,7.1879144,5,458
C1.459.173,4.648468597779054,11.809531,6,459
C1.468.109,4.647415881498947,14.504838,6,468
C1.496.227,4.645791842382688,-4.320009,8,496
C1.459.151,4.642181845341614,3.788098,6,459
C1.478.88,4.639687846698251,10.00718,5,478
C1.480.140,4.637949200257872,-18.489204,4,480
C1.487.106,4.636612007503753,9.109781,5,487
C1.463.133,4.6349853600954285,2.85414,6,463
C1.474.158,4.631831622364977,-11.783387,8,474
C1.461.397,4.631450343064674,5.4313297,5,461
C1.458.177,4.61924367714313,6.667495,5,458
C1.453.130,4.615232276534997,-5.9740663,6,453
C1.459.161,4.615027595909633,-1.1489352,6,459
C1.487.71,4.613713981718766,-7.481459,5,487
C1.498.95,4.612219481907085,7.3402615,5,498
C1.468.129,4.603712952454158,2.7556715,6,468
C1.461.284,4.598645366887776,7.29171,5,461
C1.458.75,4.596274620576536,11.781632,3,458
C1.459.219,4.5888542916951085,12.871642,3,459
C1.498.62,4.584441214026129,3.7189212,5,498
C1.461.204,4.58196661201705,0.46734968,5,461
C1.461.298,4.5811119218797405,7.8159895,5,461
C1.494.286,4.577477742209072,1.6962208,4,494
C1.457.128,4.573808938938114,0.37214372,7,457
C1.491.70,4.572804484534696,0.31609294,7,491
C1.468.198,4.572797500170774,-1.7268947,7,468
C1.498.107,4.570268786361752,-1.0281987,5,498
C1.496.188,4.568806702516553,-12.276847,8,496
C1.486.203,4.568601498309549,-1.0057327,6,486
C1.496.154,4.56758810432923,-3.6663363,7,496
C1.457.73,4.567450805662577,-2.7769992,7,457
C1.480.182,4.565226145964513,2.989048,4,480
C1.498.114,4.562411734204573,11.147992,4,498
C1.475.101,4.5619395008103245,-15.567571,6,475
C1.478.40,4.5593433992884105,-2.822744,4,478
C1.461.391,4.558766751977302,10.563769,5,461
C1.460.66,4.556895615977043,1.9533236,5,460
C1.498.85,4.545907753061833,14.075281,5,498
C1.490.269,4.545599457864726,-7.919068,6,490
C1.491.13,4.545402851232203,5.9459996,6,491
C1.475.129,4.544889491486357,3.762013,6,475
C1.478.121,4.543604003263033,26.17208,5,478
C1.453.74,4.542872792555411,5.639417,6,453
C1.490.277,4.541438372113132,8.009517,6,490
C1.453.146,4.538783240536069,5.730667,6,453
C1.458.198,4.531962650239987,1.9332947,5,458
C1.491.30,4.529963557478429,11.74515,7,491
C1.470.65,4.529941921534234,7.2626963,8,470
C1.494.331,4.5297777218433355,-6.7478585,5,494
C1.461.394,4.526851983652897,0.7712297,5,461
C1.461.238,4.526329607332806,-4.8096704,5,461
C1.463.163,4.526290738248296,13.045271,5,463
C1.468.73,4.52253599239071,10.61632,7,468
C1.474.15,4.519109268865315,-15.4134865,8,474
C1.452.52,4.51909103940733,7.370829,7,452
C1.480.10,4.514912482434876,-9.345722,5,480
C1.459.29,4.512752022241941,-8.975296,5,459
C1.458.256,4.511201657922434,10.086915,5,458
C1.458.224,4.508670144320684,10.303055,5,458
C1.496.55,4.507900971602995,-13.745947,8,496
C1.498.139,4.507655369419664,-19.507086,4,498
C1.461.239,4.506905118825807,-13.05241,5,461
C1.470.85,4.504177248531405,-5.239029,8,470
C1.498.125,4.500784964945415,2.1247668,4,498
C1.459.12,4.498273904970583,16.291899,6,459
C1.478.50,4.4981494148277745,7.513681,4,478
C1.460.18,4.495197539408947,-5.994497,4,460
C1.498.81,4.493503110783977,4.244221,5,498
C1.465.28,4.490789506768998,3.1718645,6,465
C1.498.148,4.488814325863145,-1.6695387,5,498
C1.464.72,4.481204849103484,4.2870727,6,464
C1.468.202,4.480587306638488,1.0809624,7,468
C1.496.216,4.478671240165506,1.8350781,8,496
C1.459.275,4.474581602474176,-9.806886,6,459
C1.471.67,4.47301362203275,10.445032,7,471
C1.453.169,4.470167759550483,-20.309599,6,453
C1.471.108,4.469026805381517,7.763732,7,471
C1.464.26,4.4677844476107555,18.66169,6,464
C1.468.128,4.46351296969458,10.198891,7,468
C1.475.108,4.461300993373713,10.570709,4,475
C1.453.166,4.460988037905205,2.612117,6,453
C1.491.43,4.458252845731731,-5.6295214,7,491
C1.457.66,4.456702641212296,5.5925865,7,457
C1.458.209,4.45583223624259,3.5821147,5,458
C1.458.132,4.455006592590692,11.006035,4,458
C1.459.58,4.454985428002013,-12.396118,6,459
C1.496.109,4.450053164012545,1.4265782,8,496
C1.465.66,4.446072055453062,11.484181,6,465
C1.471.58,4.445799572804597,17.836605,6,471
C1.452.4,4.4455897614209015,14.184821,8,452
C1.452.21,4.444423600454892,3.8086433,7,452
C1.471.18,4.442691038309083,20.261503,7,471
C1.466.94,4.438244915021792,0.3726104,8,466
C1.458.249,4.433299900102378,3.9579546,5,458
C1.461.270,4.425583546641712,-0.44431034,5,461
C1.452.48,4.421527819552366,1.3147331,8,452
C1.452.150,4.420806787206001,6.3813863,7,452
C1.468.207,4.417382289156896,-3.8507948,7,468
C1.491.35,4.415247816116232,-1.9841927,7,491
C1.461.277,4.412284940233676,8.69405,5,461
C1.475.61,4.4117284464897,-5.317057,5,475
C1.494.242,4.410923164438763,-18.334139,5,494
C1.452.14,4.406896849403671,1.7416148,7,452
C1.468.91,4.404715642417477,4.119348,7,468
C1.475.98,4.404304742067611,9.534697,6,475
C1.464.8,4.402747144546173,4.6341724,6,464
C1.494.277,4.39740969041953,-36.573418,5,494
C1.458.158,4.39546655291097,14.232454,5,458
C1.465.92,4.394887152491239,3.6168978,6,465
C1.491.21,4.390651759738581,10.6472645,7,491
C1.464.24,4.390425388263167,21.388906,6,464
C1.458.223,4.389754909335375,4.6895347,5,458
C1.463.140,4.388764032738193,10.470457,6,463
C1.458.215,4.388742730304937,7.7003546,5,458
C1.475.128,4.388384445636495,-8.346337,6,475
C1.468.175,4.387993976461213,1.0803548,6,468
C1.496.213,4.387469389619043,11.28649,8,496
C1.468.142,4.386295106671851,-0.236522,6,468
C1.458.245,4.385184744811512,7.433695,5,458
C1.498.103,4.381346402269189,-9.606819,5,498
C1.475.114,4.381153611475604,-25.480938,5,475
C1.458.165,4.381142100191591,8.223715,5,458
C1.475.88,4.380372250112379,-2.3195372,6,475
C1.471.49,4.380000806293927,14.435347,7,471
C1.453.150,4.3794516638873136,0.5613503,6,453
C1.461.215,4.374255614062347,9.75185,5,461
C1.464.60,4.372725836832063,12.099473,6,464
C1.458.172,4.371604704567185,15.664009,4,458
C1.468.117,4.370312527372157,7.9395623,7,468
C1.459.183,4.366663761215036,-3.6040187,6,459
C1.468.97,4.364853715130474,7.381738,6,468
C1.465.23,4.357305764664089,4.1971145,6,465
C1.463.66,4.355083916410691,9.55434,6,463
C1.475.139,4.352674859549982,-5.8633037,6,475
C1.468.50,4.352656278760131,0.9127049,6,468
C1.471.2,4.349888725052385,21.893232,7,471
C1.466.116,4.349703578221544,-1.9826646,8,466
C1.498.132,4.349651793328156,-1.1251187,5,498
C1.468.144,4.347285406138538,0.9965625,7,468
C1.456.34,4.344158378418645,-12.586145,6,456
C1.458.214,4.342426219623212,9.633975,5,458
C1.490.279,4.340943502294884,10.572804,7,490
C1.471.32,4.338219572775887,27.139532,7,471
C1.459.62,4.337703347894977,8.123798,6,459
C1.480.105,4.337518391320608,-11.887062,5,480
C1.458.200,4.336261236000734,14.230855,5,458
C1.474.187,4.332892611821123,-10.4836,8,474
C1.465.64,4.332417645163125,8.113898,6,465
C1.458.269,4.331159030037959,6.6842594,4,458
C1.496.134,4.330853966239893,-1.2328469,8,496
C1.486.226,4.330030775625346,-17.086226,5,486
C1.474.200,4.328103022453939,-0.77558506,7,474
C1.471.141,4.327808980977199,12.803237,5,471
C1.475.54,4.327769700690663,4.670996,6,475
C1.496.229,4.3243750605547655,7.689928,8,496
C1.465.40,4.322246075739113,-16.859419,6,465
C1.453.115,4.321465975783821,11.259012,5,453
C1.459.128,4.318141283462856,4.1907425,4,459
C1.496.89,4.316640164835327,2.8619907,8,496
C1.461.261,4.3149388424301724,8.730909,5,461
C1.460.38,4.314598928928388,16.423143,5,460
C1.468.208,4.313525654310366,1.0741209,5,468
C1.453.48,4.311430805451733,-0.71581894,5,453
C1.453.138,4.311245463541742,7.174817,6,453
C1.496.200,4.310302264370341,-3.662222,8,496
C1.498.88,4.305276865488444,0.7550813,5,498
C1.498.96,4.302538283483341,-2.5189986,5,498
C1.480.59,4.302032256250966,-10.617922,5,480
C1.498.106,4.300036695612492,15.435942,5,498
C1.452.120,4.299243542088176,2.4276206,8,452
C1.496.173,4.2958630935423265,13.479778,8,496
C1.498.108,4.293460953871919,-12.41637,4,498
C1.490.167,4.291293627629594,13.988104,7,490
C1.460.85,4.29073140835315,11.453604,5,460
C1.496.65,4.290719566693296,-18.641123,8,496
C1.458.31,4.290341584302963,-4.6532655,5,458
C1.458.47,4.2898381336919735,4.4077744,5,458
C1.466.224,4.288673741579985,7.162185,8,466
C1.466.222,4.287461040854644,-0.09741462,8,466
C1.478.122,4.281773558329786,20.26915,4,478
C1.453.112,4.277813516197877,2.609617,6,453
C1.498.73,4.275817344416292,-5.488299,5,498
C1.494.298,4.26644104462069,-5.2820787,5,494
C1.460.69,4.262996031551443,14.741283,5,460
C1.459.142,4.259468367437782,6.6726146,6,459
C1.459.267,4.2581766673190655,-10.251516,5,459
C1.468.159,4.257940766752773,9.145505,7,468
C1.460.63,4.256193604955203,20.989038,4,460
C1.480.174,4.255976356278013,-17.430603,5,480
C1.498.66,4.255858692735262,3.6635013,5,498
C1.458.261,4.253623446027712,13.107574,5,458
C1.471.120,4.253133301673161,24.878239,6,471
C1.459.203,4.252212111292029,-3.771052,6,459
C1.461.276,4.248768124849773,9.359389,5,461
C1.458.54,4.246417596603966,2.9116745,5,458
C1.466.46,4.23889732749269,-6.074252,8,466
C1.464.88,4.238744123747057,1.6834393,6,464
C1.458.21,4.237267574044193,1.7727346,5,458
C1.464.40,4.236177170494346,3.558656,6,464
C1.459.107,4.234829087136615,5.7774816,6,459
C1.465.105,4.232913558371091,6.6317143,6,465
C1.453.35,4.231986109074,-0.045416366,6,453
C1.460.4,4.230964317328798,-14.013097,5,460
C1.460.73,4.229343049666041,-16.182522,4,460
C1.480.99,4.2211555656620225,-5.724502,5,480
C1.478.109,4.221108044619111,12.9028,5,478
C1.459.106,4.220898434368534,7.382198,6,459
C1.458.113,4.219451524499954,3.0052946,5,458
C1.468.13,4.217737646080589,10.255621,5,468
C1.491.49,4.217177830736567,-1.0140785,7,491
C1.458.185,4.216652455412212,8.103775,5,458
C1.498.126,4.211443823346724,-3.2835188,5,498
C1.468.96,4.210423271621431,12.987762,7,468
C1.458.8,4.209212152584764,5.2221346,5,458
C1.465.114,4.206053208061993,-9.279952,6,465
C1.496.150,4.202219136290691,0.22642812,8,496
C1.468.47,4.199279416838653,1.1175482,7,468
C1.461.263,4.197759328957492,-10.638391,5,461
C1.453.120,4.197600907117933,-0.64328516,5,453
C1.456.11,4.197369050748114,-5.928545,6,456
C1.468.70,4.193970226215972,10.174005,6,468
C1.456.110,4.193823232245542,-3.791962,6,456
C1.458.60,4.191950116845946,2.3223746,5,458
C1.498.58,4.191521534221589,7.5392013,5,498
C1.453.23,4.190070122569892,-2.447879,5,453
C1.459.74,4.1880941654639186,15.581781,6,459
C1.453.45,4.186834347582429,-2.8370852,5,453
C1.459.197,4.184671290621746,11.819248,6,459
C1.475.93,4.180304826413845,7.714196,6,475
C1.496.68,4.1755443912290975,-13.845485,8,496
C1.465.102,4.174528449523003,-6.6476855,6,465
C1.461.230,4.17410199152323,-13.12263,5,461
C1.486.242,4.1661266505298515,-15.023649,6,486
C1.453.63,4.160013444927166,-4.902233,6,453
C1.463.6,4.1570793808198845,4.8988237,5,463
C1.491.74,4.154205815292206,-1.2447928,7,491
C1.498.72,4.15208522571715,5.9588213,5,498
C1.468.57,4.15040968731759,-10.685809,7,468
C1.471.48,4.149915725737682,23.41314,6,471
C1.461.392,4.148164708347311,-5.28661,5,461
C1.461.271,4.145960359295773,-2.3771102,5,461
C1.475.83,4.145794022491298,4.9991794,6,475
C1.474.108,4.145764798208692,-8.993687,8,474
C1.475.133,4.145471816085296,9.033529,6,475
C1.458.163,4.144770133461102,0.9950346,5,458
C1.487.85,4.1413123463039545,-2.722291,4,487
C1.468.154,4.138107493802425,11.569322,5,468
C1.452.99,4.134393648043832,3.8131332,8,452
C1.459.264,4.131846762096199,-0.3856186,6,459
C1.498.89,4.125768660315747,-3.3949387,5,498
C1.464.39,4.122495424034995,6.8669558,6,464
C1.453.89,4.122491591917423,0.548417,6,453
C1.461.301,4.121360670782708,13.17141,5,461
C1.498.116,4.118029286032215,2.8915613,5,498
C1.466.207,4.116165062573452,6.287373,8,466
C1.475.10,4.114140319122143,-7.256187,6,475
C1.466.26,4.109168018276594,4.1579227,8,466
C1.471.69,4.107911260085607,22.091555,6,471
C1.453.149,4.107879704915048,-5.182433,6,453
C1.496.36,4.107308559421542,-4.9018345,8,496
C1.494.250,4.10576104251312,4.2284517,4,494
C1.468.26,4.09810424469898,4.092777,7,468
C1.495.233,4.097112000779031,-8.945223,6,495
C1.480.80,4.096353797502151,-8.273043,5,480
C1.468.98,4.095153404156018,4.7838054,7,468
C1.498.144,4.095046787762908,-35.83717,4,498
C1.475.132,4.094711674960502,-3.4352539,6,475
C1.475.3,4.090983499246881,9.009496,6,475
C1.490.308,4.089975767166992,4.03919,7,490
C1.466.233,4.089548049817908,1.3519188,7,466
C1.490.151,4.089098250232213,2.4532833,6,490
C1.468.16,4.087432477536663,8.052977,7,468
C1.459.246,4.085598334901547,13.558169,5,459
C1.468.22,4.085278448943701,-2.6762805,7,468
C1.475.120,4.0851801031275485,5.5875297,6,475
C1.458.264,4.080391738569718,5.5402093,4,458
C1.453.11,4.080102673983224,-9.6012335,6,453
C1.491.98,4.079857126391265,9.255107,7,491
C1.466.228,4.0794928757512405,10.11516,8,466
C1.458.24,4.076116143209439,17.898375,5,458
C1.452.84,4.0728896237812195,2.091094,6,452
C1.453.119,4.072590798259409,-0.9814997,6,453
C1.458.103,4.070674702470904,10.735075,5,458
C1.496.122,4.070449516339628,7.807666,8,496
C1.475.131,4.0673521753498925,-6.5892706,6,475
C1.458.16,4.065143814488066,-0.6621654,5,458
C1.498.101,4.065093342270802,-10.577579,5,498
C1.464.97,4.064874765412997,1.6748393,6,464
C1.475.25,4.05785186489792,1.4952129,6,475
C1.468.76,4.053787133012029,0.9222053,7,468
C1.491.97,4.051958920953241,4.5330358,7,491
C1.468.23,4.050698417556774,-1.7558947,7,468
C1.475.107,4.050589371789443,-0.9954538,6,475
C1.468.187,4.044710990474063,6.122677,7,468
C1.498.70,4.043555214111895,-5.6762185,5,498
C1.471.41,4.042204310673163,27.479046,7,471
C1.466.17,4.041174737484184,4.8168335,7,466
C1.458.23,4.039131656153396,19.377254,5,458
C1.458.182,4.038530173771455,2.8051746,5,458
C1.478.152,4.035294871215058,12.25872,5,478
C1.468.197,4.0348810784946405,-0.19115932,5,468
C1.453.44,4.033536731357674,-1.3915452,5,453
C1.453.75,4.029913481369024,-7.7848253,5,453
C1.455.89,4.029574301619012,-8.388733,6,455
C1.461.222,4.026301403329858,1.5393697,5,461
C1.458.79,4.025812439570003,7.2790747,5,458
C1.468.163,4.021120033482067,11.881301,5,468
C1.459.14,4.020930320341774,-16.467007,4,459
C1.478.106,4.019434028977576,-1.2946439,4,478
C1.458.9,4.018814323110849,22.261894,5,458
C1.458.225,4.017890299062034,15.866127,4,458
C1.466.134,4.0101141290275395,2.6088605,8,466
C1.459.270,4.007826270185626,0.035169147,5,459
C1.458.35,4.006330671040755,12.086075,5,458
C1.458.149,4.003566300748857,-3.6081455,5,458
C1.480.148,3.999031899789334,-5.603042,5,480
C1.458.129,3.998683655896204,2.7493346,5,458
C1.458.27,3.992564911799895,8.942374,5,458
C1.458.162,3.9886973913018533,-1.5382054,5,458
C1.474.62,3.988319853463797,-3.9778762,7,474
C1.466.238,3.9870139307739842,10.937185,8,466
C1.491.111,3.9855849762713342,10.603593,7,491
C1.463.131,3.9819703743252983,-1.4235598,6,463
C1.478.7,3.9809877404262917,-9.349293,3,478
C1.475.63,3.9803486125195704,-16.09662,6,475
C1.461.249,3.979923612406677,1.8635497,5,461
C1.465.58,3.9757087902703043,-2.3175187,6,465
C1.475.39,3.9743390611269884,3.3647296,6,475
C1.458.235,3.9741372947709053,6.0248346,5,458
C1.490.216,3.9713773869339386,5.3451614,7,490
